seed,angle,expected_scenario,detected_scenario,field_accuracy,required_coverage,review_count,unmapped_count,unit_risk_count,file_status,passed,notes
20261108,missing_required,thermal_power_boiler,thermal_power_boiler,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261108,type_corruption,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261108,unit_conflict,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,1,review,True,unit_load伪装为rpm
20261108,forced_wrong_scenario,thermal_power_boiler,wastewater_aeration,0.0909,0.25,0,10,0,reject,True,强制使用wastewater_aeration
20261108,vendor_noise,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,0,ready,True,
20261108,irrelevant_flood,wastewater_aeration,wastewater_aeration,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261108,missing_required,wastewater_aeration,wastewater_aeration,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261108,type_corruption,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261108,unit_conflict,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,1,review,True,influent_flow伪装为rpm
20261108,forced_wrong_scenario,wastewater_aeration,cement_rotary_kiln,0.0769,0.143,0,12,0,reject,True,强制使用cement_rotary_kiln
20261108,irrelevant_only_file,none,cement_rotary_kiln,,0.0,0,20,0,reject,True,文件仅含20个无关字段
20261109,vendor_noise,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,0,ready,True,
20261109,irrelevant_flood,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261109,missing_required,cement_rotary_kiln,cement_rotary_kiln,1.0,0.714,0,1,0,review,True,删除2个必需字段
20261109,type_corruption,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261109,unit_conflict,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,1,review,True,raw_meal_feed伪装为rpm
20261109,forced_wrong_scenario,cement_rotary_kiln,distillation_column,0.0833,0.143,1,11,0,reject,True,强制使用distillation_column
20261109,vendor_noise,distillation_column,distillation_column,1.0,1.0,0,0,0,ready,True,
20261109,irrelevant_flood,distillation_column,distillation_column,1.0,1.0,0,20,0,ready,True,加入20个无关字段
20261109,missing_required,distillation_column,distillation_column,1.0,0.714,0,0,0,review,True,删除2个必需字段
20261109,type_corruption,distillation_column,distillation_column,1.0,1.0,0,0,0,review,True,注入3个不可解析数值
20261109,unit_conflict,distillation_column,distillation_column,1.0,1.0,0,0,1,review,True,reflux_flow伪装为rpm
20261109,forced_wrong_scenario,distillation_column,steel_reheating_furnace,0.1111,0.125,0,8,0,reject,True,强制使用steel_reheating_furnace
20261109,vendor_noise,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,0,ready,True,
20261109,irrelevant_flood,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261109,missing_required,steel_reheating_furnace,steel_reheating_furnace,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261109,type_corruption,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261109,unit_conflict,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,1,review,True,gas_flow伪装为rpm
20261109,forced_wrong_scenario,steel_reheating_furnace,thermal_power_boiler,0.2308,0.375,0,11,0,reject,True,强制使用thermal_power_boiler
20261109,vendor_noise,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,0,ready,True,
20261109,irrelevant_flood,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261109,missing_required,thermal_power_boiler,thermal_power_boiler,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261109,type_corruption,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261109,unit_conflict,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,1,review,True,unit_load伪装为rpm
20261109,forced_wrong_scenario,thermal_power_boiler,wastewater_aeration,0.0909,0.25,0,10,0,reject,True,强制使用wastewater_aeration
20261109,vendor_noise,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,0,ready,True,
20261109,irrelevant_flood,wastewater_aeration,wastewater_aeration,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261109,missing_required,wastewater_aeration,wastewater_aeration,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261109,type_corruption,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261109,unit_conflict,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,1,review,True,influent_flow伪装为rpm
20261109,forced_wrong_scenario,wastewater_aeration,cement_rotary_kiln,0.0769,0.143,0,12,0,reject,True,强制使用cement_rotary_kiln
20261109,irrelevant_only_file,none,cement_rotary_kiln,,0.0,0,20,0,reject,True,文件仅含20个无关字段
20261110,vendor_noise,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,0,ready,True,
20261110,irrelevant_flood,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261110,missing_required,cement_rotary_kiln,cement_rotary_kiln,1.0,0.714,0,1,0,review,True,删除2个必需字段
20261110,type_corruption,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261110,unit_conflict,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,1,review,True,raw_meal_feed伪装为rpm
20261110,forced_wrong_scenario,cement_rotary_kiln,distillation_column,0.0833,0.143,0,12,0,reject,True,强制使用distillation_column
20261110,vendor_noise,distillation_column,distillation_column,1.0,1.0,0,0,0,ready,True,
20261110,irrelevant_flood,distillation_column,distillation_column,1.0,1.0,0,20,0,ready,True,加入20个无关字段
20261110,missing_required,distillation_column,distillation_column,1.0,0.714,0,0,0,review,True,删除2个必需字段
20261110,type_corruption,distillation_column,distillation_column,1.0,1.0,0,0,0,review,True,注入3个不可解析数值
20261110,unit_conflict,distillation_column,distillation_column,1.0,1.0,0,0,1,review,True,reflux_flow伪装为rpm
20261110,forced_wrong_scenario,distillation_column,steel_reheating_furnace,0.1111,0.125,0,8,0,reject,True,强制使用steel_reheating_furnace
20261110,vendor_noise,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,0,ready,True,
20261110,irrelevant_flood,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261110,missing_required,steel_reheating_furnace,steel_reheating_furnace,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261110,type_corruption,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261110,unit_conflict,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,1,review,True,gas_flow伪装为rpm
20261110,forced_wrong_scenario,steel_reheating_furnace,thermal_power_boiler,0.1538,0.25,1,10,0,reject,True,强制使用thermal_power_boiler
20261110,vendor_noise,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,0,ready,True,
20261110,irrelevant_flood,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261110,missing_required,thermal_power_boiler,thermal_power_boiler,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261110,type_corruption,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261110,unit_conflict,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,1,review,True,unit_load伪装为rpm
20261110,forced_wrong_scenario,thermal_power_boiler,wastewater_aeration,0.0909,0.125,0,11,0,reject,True,强制使用wastewater_aeration
20261110,vendor_noise,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,0,ready,True,
20261110,irrelevant_flood,wastewater_aeration,wastewater_aeration,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261110,missing_required,wastewater_aeration,wastewater_aeration,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261110,type_corruption,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261110,unit_conflict,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,1,review,True,influent_flow伪装为rpm
20261110,forced_wrong_scenario,wastewater_aeration,cement_rotary_kiln,0.0769,0.143,0,12,0,reject,True,强制使用cement_rotary_kiln
20261110,irrelevant_only_file,none,cement_rotary_kiln,,0.0,0,20,0,reject,True,文件仅含20个无关字段
20261111,vendor_noise,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,0,ready,True,
20261111,irrelevant_flood,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261111,missing_required,cement_rotary_kiln,cement_rotary_kiln,1.0,0.714,0,1,0,review,True,删除2个必需字段
20261111,type_corruption,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261111,unit_conflict,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,1,review,True,raw_meal_feed伪装为rpm
20261111,forced_wrong_scenario,cement_rotary_kiln,distillation_column,0.0833,0.143,0,12,0,reject,True,强制使用distillation_column
20261111,vendor_noise,distillation_column,distillation_column,1.0,1.0,0,0,0,ready,True,
20261111,irrelevant_flood,distillation_column,distillation_column,1.0,1.0,0,20,0,ready,True,加入20个无关字段
20261111,missing_required,distillation_column,distillation_column,1.0,0.714,0,0,0,review,True,删除2个必需字段
20261111,type_corruption,distillation_column,distillation_column,1.0,1.0,0,0,0,review,True,注入3个不可解析数值
20261111,unit_conflict,distillation_column,distillation_column,1.0,1.0,0,0,1,review,True,reflux_flow伪装为rpm
20261111,forced_wrong_scenario,distillation_column,steel_reheating_furnace,0.1111,0.125,0,7,0,reject,True,强制使用steel_reheating_furnace
20261111,vendor_noise,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,0,ready,True,
20261111,irrelevant_flood,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261111,missing_required,steel_reheating_furnace,steel_reheating_furnace,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261111,type_corruption,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261111,unit_conflict,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,1,review,True,gas_flow伪装为rpm
20261111,forced_wrong_scenario,steel_reheating_furnace,thermal_power_boiler,0.1538,0.25,2,10,0,reject,True,强制使用thermal_power_boiler
20261111,vendor_noise,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,0,ready,True,
20261111,irrelevant_flood,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261111,missing_required,thermal_power_boiler,thermal_power_boiler,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261111,type_corruption,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261111,unit_conflict,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,1,review,True,unit_load伪装为rpm
20261111,forced_wrong_scenario,thermal_power_boiler,wastewater_aeration,0.0909,0.25,1,9,0,reject,True,强制使用wastewater_aeration
20261111,vendor_noise,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,0,ready,True,
20261111,irrelevant_flood,wastewater_aeration,wastewater_aeration,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261111,missing_required,wastewater_aeration,wastewater_aeration,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261111,type_corruption,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261111,unit_conflict,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,1,review,True,influent_flow伪装为rpm
20261111,forced_wrong_scenario,wastewater_aeration,cement_rotary_kiln,0.0769,0.143,0,13,0,reject,True,强制使用cement_rotary_kiln
20261111,irrelevant_only_file,none,cement_rotary_kiln,,0.0,0,20,0,reject,True,文件仅含20个无关字段
20261112,vendor_noise,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,0,ready,True,
20261112,irrelevant_flood,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261112,missing_required,cement_rotary_kiln,cement_rotary_kiln,1.0,0.714,0,1,0,review,True,删除2个必需字段
20261112,type_corruption,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261112,unit_conflict,cement_rotary_kiln,cement_rotary_kiln,1.0,1.0,0,1,1,review,True,raw_meal_feed伪装为rpm
20261112,forced_wrong_scenario,cement_rotary_kiln,distillation_column,0.0833,0.143,1,11,0,reject,True,强制使用distillation_column
20261112,vendor_noise,distillation_column,distillation_column,1.0,1.0,0,0,0,ready,True,
20261112,irrelevant_flood,distillation_column,distillation_column,1.0,1.0,0,20,0,ready,True,加入20个无关字段
20261112,missing_required,distillation_column,distillation_column,1.0,0.714,0,0,0,review,True,删除2个必需字段
20261112,type_corruption,distillation_column,distillation_column,1.0,1.0,0,0,0,review,True,注入3个不可解析数值
20261112,unit_conflict,distillation_column,distillation_column,1.0,1.0,0,0,1,review,True,reflux_flow伪装为rpm
20261112,forced_wrong_scenario,distillation_column,steel_reheating_furnace,0.1111,0.125,0,8,0,reject,True,强制使用steel_reheating_furnace
20261112,vendor_noise,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,0,ready,True,
20261112,irrelevant_flood,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261112,missing_required,steel_reheating_furnace,steel_reheating_furnace,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261112,type_corruption,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261112,unit_conflict,steel_reheating_furnace,steel_reheating_furnace,1.0,1.0,0,1,1,review,True,gas_flow伪装为rpm
20261112,forced_wrong_scenario,steel_reheating_furnace,thermal_power_boiler,0.2308,0.375,0,10,0,reject,True,强制使用thermal_power_boiler
20261112,vendor_noise,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,0,ready,True,
20261112,irrelevant_flood,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261112,missing_required,thermal_power_boiler,thermal_power_boiler,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261112,type_corruption,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261112,unit_conflict,thermal_power_boiler,thermal_power_boiler,1.0,1.0,0,1,1,review,True,unit_load伪装为rpm
20261112,forced_wrong_scenario,thermal_power_boiler,wastewater_aeration,0.0909,0.25,0,10,0,reject,True,强制使用wastewater_aeration
20261112,vendor_noise,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,0,ready,True,
20261112,irrelevant_flood,wastewater_aeration,wastewater_aeration,1.0,1.0,0,21,0,ready,True,加入20个无关字段
20261112,missing_required,wastewater_aeration,wastewater_aeration,1.0,0.75,0,1,0,review,True,删除2个必需字段
20261112,type_corruption,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,0,review,True,注入3个不可解析数值
20261112,unit_conflict,wastewater_aeration,wastewater_aeration,1.0,1.0,0,1,1,review,True,influent_flow伪装为rpm
20261112,forced_wrong_scenario,wastewater_aeration,cement_rotary_kiln,0.0769,0.143,0,13,0,reject,True,强制使用cement_rotary_kiln
20261112,irrelevant_only_file,none,cement_rotary_kiln,,0.0,0,20,0,reject,True,文件仅含20个无关字段
